name,type,start_time,duration,"data"
"Async Serial [1]","data",39.459621,0.000247375,0xFD
"Async Serial [1]","data",39.459874625,0.000247375,0x0A
"Async Serial [1]","data",39.460128125,0.000247375,0x01
"Async Serial [1]","data",39.460381625,0.000247375,0x00
"Async Serial [1]","data",39.46063525,0.000247375,0x01
"Async Serial [1]","data",39.46088875,0.000247375,0x23
"Async Serial [1]","data",39.461142375,0.000247375,0x95
"Async Serial [1]","data",39.462349375,0.000247375,0x54
"Async Serial [1]","data",39.462602625,0.000247375,0x52
"Async Serial [1]","data",39.46285575,0.000247375,0x43
"Async Serial [1]","data",39.463109,0.000247375,0x0F
"Async Serial [1]","data",39.463362125,0.000247375,0x02
"Async Serial [1]","data",39.463615375,0.000247375,0x52
"Async Serial [1]","data",39.463868625,0.000247375,0xFD
"Async Serial [1]","data",39.46412175,0.000247375,0x0A
"Async Serial [1]","data",39.464375,0.000247375,0x52
"Async Serial [1]","data",39.464628125,0.000247375,0x6C
"Async Serial [1]","data",41.177077125,0.000247375,0x54
"Async Serial [1]","data",41.17733025,0.000247375,0x51
"Async Serial [1]","data",41.1775835,0.000247375,0x46
"Async Serial [1]","data",41.177836625,0.000247375,0x0F
"Async Serial [1]","data",41.178089875,0.000247375,0x02
"Async Serial [1]","data",41.178343125,0.000247375,0x52
"Async Serial [1]","data",41.17859625,0.000247375,0x90
"Async Serial [1]","data",41.1788495,0.000247375,0xC8
"Async Serial [1]","data",41.179102625,0.000247375,0x01
"Async Serial [1]","data",41.179355875,0.000247375,0x00
"Async Serial [1]","data",41.179609,0.000247375,0x00
"Async Serial [1]","data",41.17986225,0.000247375,0xE9
"Async Serial [1]","data",41.180115375,0.000247375,0xB0
"Async Serial [1]","data",41.181401625,0.000247375,0x54
"Async Serial [1]","data",41.181655125,0.000247375,0x52
"Async Serial [1]","data",41.181908625,0.000247375,0x42
"Async Serial [1]","data",41.18216225,0.000247375,0x02
"Async Serial [1]","data",41.18241575,0.000247375,0x0F
"Async Serial [1]","data",41.182669375,0.000247375,0x52
"Async Serial [1]","data",41.182922875,0.000247375,0x90
"Async Serial [1]","data",41.183176375,0.000247375,0x84
"Async Serial [1]","data",41.18343,0.000247375,0x02
"Async Serial [1]","data",41.2047535,0.000247375,0x54
"Async Serial [1]","data",41.205007125,0.000247375,0x51
"Async Serial [1]","data",41.205260625,0.000247375,0x46
"Async Serial [1]","data",41.205514125,0.000247375,0x02
"Async Serial [1]","data",41.20576775,0.000247375,0x0F
"Async Serial [1]","data",41.20602125,0.000247375,0x52
"Async Serial [1]","data",41.206274875,0.000247375,0xFE
"Async Serial [1]","data",41.206528375,0.000247375,0x0A
"Async Serial [1]","data",41.206781875,0.000247375,0x02
"Async Serial [1]","data",41.2070355,0.000247375,0x00
"Async Serial [1]","data",41.207289,0.000247375,0x01
"Async Serial [1]","data",41.207542625,0.000247375,0x94
"Async Serial [1]","data",41.207796125,0.000247375,0x17
"Async Serial [1]","data",41.209004875,0.000247375,0x54
"Async Serial [1]","data",41.209258,0.000247375,0x52
"Async Serial [1]","data",41.20951125,0.000247375,0x43
"Async Serial [1]","data",41.209764375,0.000247375,0x0F
"Async Serial [1]","data",41.210017625,0.000247375,0x02
"Async Serial [1]","data",41.210270875,0.000247375,0x52
"Async Serial [1]","data",41.210524,0.000247375,0xFE
"Async Serial [1]","data",41.21077725,0.000247375,0x0A
"Async Serial [1]","data",41.211030375,0.000247375,0x07
"Async Serial [1]","data",41.211283625,0.000247375,0x3F
"Async Serial [1]","data",42.181097625,0.000247375,0x54
"Async Serial [1]","data",42.181351125,0.000247375,0x51
"Async Serial [1]","data",42.181604625,0.000247375,0x46
"Async Serial [1]","data",42.18185825,0.000247375,0x02
"Async Serial [1]","data",42.18211175,0.000247375,0x0F
"Async Serial [1]","data",42.182365375,0.000247375,0x52
"Async Serial [1]","data",42.182618875,0.000247375,0xFF
"Async Serial [1]","data",42.182872375,0.000247375,0x0A
"Async Serial [1]","data",42.183126,0.000247375,0x02
"Async Serial [1]","data",42.1833795,0.000247375,0x00
"Async Serial [1]","data",42.183633125,0.000247375,0x01
"Async Serial [1]","data",42.183886625,0.000247375,0x3E
"Async Serial [1]","data",42.184140125,0.000247375,0x46
"Async Serial [1]","data",42.185344,0.000247375,0x54
"Async Serial [1]","data",42.185597125,0.000247375,0x52
"Async Serial [1]","data",42.185850375,0.000247375,0x43
"Async Serial [1]","data",42.1861035,0.000247375,0x0F
"Async Serial [1]","data",42.18635675,0.000247375,0x02
"Async Serial [1]","data",42.186609875,0.000247375,0x52
"Async Serial [1]","data",42.186863125,0.000247375,0xFF
"Async Serial [1]","data",42.187116375,0.000247375,0x0A
"Async Serial [1]","data",42.1873695,0.000247375,0x34
"Async Serial [1]","data",42.18762275,0.000247375,0x0E
"Async Serial [1]","data",42.212334875,0.000247375,0x54
"Async Serial [1]","data",42.2125885,0.000247375,0x51
"Async Serial [1]","data",42.212842,0.000247375,0x46
"Async Serial [1]","data",42.2130955,0.000247375,0x02
"Async Serial [1]","data",42.213349125,0.000247375,0x0F
"Async Serial [1]","data",42.213602625,0.000247375,0x52
"Async Serial [1]","data",42.21385625,0.000247375,0x00
"Async Serial [1]","data",42.21410975,0.000247375,0x0A
"Async Serial [1]","data",42.21436325,0.000247375,0x02
"Async Serial [1]","data",42.214616875,0.000247375,0x00
"Async Serial [1]","data",42.214870375,0.000247375,0x01
"Async Serial [1]","data",42.215124,0.000247375,0x64
"Async Serial [1]","data",42.2153775,0.000247375,0xE9
"Async Serial [1]","data",42.216588,0.000247375,0x54
"Async Serial [1]","data",42.21684125,0.000247375,0x52
"Async Serial [1]","data",42.217094375,0.000247375,0x43
"Async Serial [1]","data",42.217347625,0.000247375,0x0F
"Async Serial [1]","data",42.21760075,0.000247375,0x02
"Async Serial [1]","data",42.217854,0.000247375,0x52
"Async Serial [1]","data",42.218107125,0.000247375,0x00
"Async Serial [1]","data",42.218360375,0.000247375,0x0A
"Async Serial [1]","data",42.218613625,0.000247375,0x37
"Async Serial [1]","data",42.21886675,0.000247375,0xF1
"Async Serial [1]","data",44.046872375,0.000247375,0x54
"Async Serial [1]","data",44.047125625,0.000247375,0x51
"Async Serial [1]","data",44.04737875,0.000247375,0x46
"Async Serial [1]","data",44.047632,0.000247375,0x0F
"Async Serial [1]","data",44.047885125,0.000247375,0x02
"Async Serial [1]","data",44.048138375,0.000247375,0x52
"Async Serial [1]","data",44.048391625,0.000247375,0x91
"Async Serial [1]","data",44.04864475,0.000247375,0xC8
"Async Serial [1]","data",44.048898,0.000247375,0x01
"Async Serial [1]","data",44.049151125,0.000247375,0x00
"Async Serial [1]","data",44.049404375,0.000247375,0x00
"Async Serial [1]","data",44.0496575,0.000247375,0x43
"Async Serial [1]","data",44.04991075,0.000247375,0xE1
"Async Serial [1]","data",44.051128375,0.000247375,0x54
"Async Serial [1]","data",44.051381875,0.000247375,0x52
"Async Serial [1]","data",44.0516355,0.000247375,0x42
"Async Serial [1]","data",44.051889,0.000247375,0x02
"Async Serial [1]","data",44.0521425,0.000247375,0x0F
"Async Serial [1]","data",44.052396125,0.000247375,0x52
"Async Serial [1]","data",44.052649625,0.000247375,0x91
"Async Serial [1]","data",44.05290325,0.000247375,0x94
"Async Serial [1]","data",44.05315675,0.000247375,0x23
"Async Serial [1]","data",44.05533725,0.000247375,0x54
"Async Serial [1]","data",44.055590875,0.000247375,0x51
"Async Serial [1]","data",44.055844375,0.000247375,0x46
"Async Serial [1]","data",44.056097875,0.000247375,0x02
"Async Serial [1]","data",44.0563515,0.000247375,0x0F
"Async Serial [1]","data",44.056605,0.000247375,0x52
"Async Serial [1]","data",44.056858625,0.000247375,0x01
"Async Serial [1]","data",44.057112125,0.000247375,0x0A
"Async Serial [1]","data",44.057365625,0.000247375,0x03
"Async Serial [1]","data",44.05761925,0.000247375,0x00
"Async Serial [1]","data",44.05787275,0.000247375,0x01
"Async Serial [1]","data",44.058126375,0.000247375,0xF9
"Async Serial [1]","data",44.058379875,0.000247375,0x88
"Async Serial [1]","data",44.05958275,0.000247375,0x54
"Async Serial [1]","data",44.059835875,0.000247375,0x52
"Async Serial [1]","data",44.060089125,0.000247375,0x43
"Async Serial [1]","data",44.060342375,0.000247375,0x0F
"Async Serial [1]","data",44.0605955,0.000247375,0x02
"Async Serial [1]","data",44.06084875,0.000247375,0x52
"Async Serial [1]","data",44.061101875,0.000247375,0x01
"Async Serial [1]","data",44.061355125,0.000247375,0x0A
"Async Serial [1]","data",44.06160825,0.000247375,0x04
"Async Serial [1]","data",44.0618615,0.000247375,0xC0
"Async Serial [1]","data",45.05493175,0.000247375,0x54
"Async Serial [1]","data",45.055185375,0.000247375,0x51
"Async Serial [1]","data",45.055438875,0.000247375,0x46
"Async Serial [1]","data",45.055692375,0.000247375,0x02
"Async Serial [1]","data",45.055946,0.000247375,0x0F
"Async Serial [1]","data",45.0561995,0.000247375,0x52
"Async Serial [1]","data",45.056453125,0.000247375,0x02
"Async Serial [1]","data",45.056706625,0.000247375,0x0A
"Async Serial [1]","data",45.056960125,0.000247375,0x03
"Async Serial [1]","data",45.05721375,0.000247375,0x00
"Async Serial [1]","data",45.05746725,0.000247375,0x01
"Async Serial [1]","data",45.057720875,0.000247375,0x17
"Async Serial [1]","data",45.057974375,0.000247375,0x5A
"Async Serial [1]","data",45.059189875,0.000247375,0x54
"Async Serial [1]","data",45.059443125,0.000247375,0x52
"Async Serial [1]","data",45.05969625,0.000247375,0x43
"Async Serial [1]","data",45.0599495,0.000247375,0x0F
"Async Serial [1]","data",45.060202625,0.000247375,0x02
"Async Serial [1]","data",45.060455875,0.000247375,0x52
"Async Serial [1]","data",45.060709,0.000247375,0x02
"Async Serial [1]","data",45.06096225,0.000247375,0x0A
"Async Serial [1]","data",45.0612155,0.000247375,0x51
"Async Serial [1]","data",45.061468625,0.000247375,0x93
"Async Serial [1]","data",45.2057685,0.000247375,0x54
"Async Serial [1]","data",45.206022125,0.000247375,0x51
"Async Serial [1]","data",45.206275625,0.000247375,0x46
"Async Serial [1]","data",45.206529125,0.000247375,0x02
"Async Serial [1]","data",45.20678275,0.000247375,0x0F
"Async Serial [1]","data",45.20703625,0.000247375,0x52
"Async Serial [1]","data",45.207289875,0.000247375,0x03
"Async Serial [1]","data",45.207543375,0.000247375,0x0A
"Async Serial [1]","data",45.207796875,0.000247375,0x03
"Async Serial [1]","data",45.2080505,0.000247375,0x00
"Async Serial [1]","data",45.208304,0.000247375,0x01
"Async Serial [1]","data",45.208557625,0.000247375,0xBD
"Async Serial [1]","data",45.208811125,0.000247375,0x0B
"Async Serial [1]","data",45.210042375,0.000247375,0x54
"Async Serial [1]","data",45.210295625,0.000247375,0x52
"Async Serial [1]","data",45.210548875,0.000247375,0x43
"Async Serial [1]","data",45.210802,0.000247375,0x0F
"Async Serial [1]","data",45.21105525,0.000247375,0x02
"Async Serial [1]","data",45.211308375,0.000247375,0x52
"Async Serial [1]","data",45.211561625,0.000247375,0x03
"Async Serial [1]","data",45.21181475,0.000247375,0x0A
"Async Serial [1]","data",45.212068,0.000247375,0x62
"Async Serial [1]","data",45.212321125,0.000247375,0xA2
"Async Serial [1]","data",47.041693375,0.000247375,0x54
"Async Serial [1]","data",47.041946625,0.000247375,0x51
"Async Serial [1]","data",47.04219975,0.000247375,0x46
"Async Serial [1]","data",47.042453,0.000247375,0x0F
"Async Serial [1]","data",47.042706125,0.000247375,0x02
"Async Serial [1]","data",47.042959375,0.000247375,0x52
"Async Serial [1]","data",47.0432125,0.000247375,0x92
"Async Serial [1]","data",47.04346575,0.000247375,0xC8
"Async Serial [1]","data",47.043719,0.000247375,0x01
"Async Serial [1]","data",47.043972125,0.000247375,0x00
"Async Serial [1]","data",47.044225375,0.000247375,0x00
"Async Serial [1]","data",47.0444785,0.000247375,0xAD
"Async Serial [1]","data",47.04473175,0.000247375,0x33
"Async Serial [1]","data",47.045981625,0.000247375,0x54
"Async Serial [1]","data",47.046235125,0.000247375,0x52
"Async Serial [1]","data",47.04648875,0.000247375,0x42
"Async Serial [1]","data",47.04674225,0.000247375,0x02
"Async Serial [1]","data",47.046995875,0.000247375,0x0F
"Async Serial [1]","data",47.047249375,0.000247375,0x52
"Async Serial [1]","data",47.047502875,0.000247375,0x92
"Async Serial [1]","data",47.0477565,0.000247375,0xA4
"Async Serial [1]","data",47.04801,0.000247375,0x40
"Async Serial [1]","data",47.06956175,0.000247375,0x54
"Async Serial [1]","data",47.06981525,0.000247375,0x51
"Async Serial [1]","data",47.070068875,0.000247375,0x46
"Async Serial [1]","data",47.070322375,0.000247375,0x02
"Async Serial [1]","data",47.070576,0.000247375,0x0F
"Async Serial [1]","data",47.0708295,0.000247375,0x52
"Async Serial [1]","data",47.071083,0.000247375,0x04
"Async Serial [1]","data",47.071336625,0.000247375,0x0A
"Async Serial [1]","data",47.071590125,0.000247375,0x04
"Async Serial [1]","data",47.07184375,0.000247375,0x00
"Async Serial [1]","data",47.07209725,0.000247375,0x01
"Async Serial [1]","data",47.07235075,0.000247375,0x5F
"Async Serial [1]","data",47.072604375,0.000247375,0x4F
"Async Serial [1]","data",47.073849,0.000247375,0x54
"Async Serial [1]","data",47.07410225,0.000247375,0x52
"Async Serial [1]","data",47.074355375,0.000247375,0x43
"Async Serial [1]","data",47.074608625,0.000247375,0x0F
"Async Serial [1]","data",47.07486175,0.000247375,0x02
"Async Serial [1]","data",47.075115,0.000247375,0x52
"Async Serial [1]","data",47.075368125,0.000247375,0x04
"Async Serial [1]","data",47.075621375,0.000247375,0x0A
"Async Serial [1]","data",47.075874625,0.000247375,0xFB
"Async Serial [1]","data",47.07612775,0.000247375,0x35
"Async Serial [1]","data",48.02247775,0.000247375,0x54
"Async Serial [1]","data",48.02273125,0.000247375,0x51
"Async Serial [1]","data",48.02298475,0.000247375,0x46
"Async Serial [1]","data",48.023238375,0.000247375,0x02
"Async Serial [1]","data",48.023491875,0.000247375,0x0F
"Async Serial [1]","data",48.0237455,0.000247375,0x52
"Async Serial [1]","data",48.023999,0.000247375,0x05
"Async Serial [1]","data",48.0242525,0.000247375,0x0A
"Async Serial [1]","data",48.024506125,0.000247375,0x04
"Async Serial [1]","data",48.024759625,0.000247375,0x00
"Async Serial [1]","data",48.02501325,0.000247375,0x01
"Async Serial [1]","data",48.02526675,0.000247375,0xF5
"Async Serial [1]","data",48.02552025,0.000247375,0x1E
"Async Serial [1]","data",48.026742,0.000247375,0x54
"Async Serial [1]","data",48.026995125,0.000247375,0x52
"Async Serial [1]","data",48.027248375,0.000247375,0x43
"Async Serial [1]","data",48.0275015,0.000247375,0x0F
"Async Serial [1]","data",48.02775475,0.000247375,0x02
"Async Serial [1]","data",48.028007875,0.000247375,0x52
"Async Serial [1]","data",48.028261125,0.000247375,0x05
"Async Serial [1]","data",48.02851425,0.000247375,0x0A
"Async Serial [1]","data",48.0287675,0.000247375,0xC8
"Async Serial [1]","data",48.02902075,0.000247375,0x04
"Async Serial [1]","data",48.20990175,0.000247375,0x54
"Async Serial [1]","data",48.21015525,0.000247375,0x51
"Async Serial [1]","data",48.21040875,0.000247375,0x46
"Async Serial [1]","data",48.210662375,0.000247375,0x02
"Async Serial [1]","data",48.210915875,0.000247375,0x0F
"Async Serial [1]","data",48.2111695,0.000247375,0x52
"Async Serial [1]","data",48.211423,0.000247375,0x06
"Async Serial [1]","data",48.2116765,0.000247375,0x0A
"Async Serial [1]","data",48.211930125,0.000247375,0x04
"Async Serial [1]","data",48.212183625,0.000247375,0x00
"Async Serial [1]","data",48.21243725,0.000247375,0x01
"Async Serial [1]","data",48.21269075,0.000247375,0x1B
"Async Serial [1]","data",48.21294425,0.000247375,0xCC
"Async Serial [1]","data",48.21413025,0.000247375,0x54
"Async Serial [1]","data",48.2143835,0.000247375,0x52
"Async Serial [1]","data",48.214636625,0.000247375,0x43
"Async Serial [1]","data",48.214889875,0.000247375,0x0F
"Async Serial [1]","data",48.215143,0.000247375,0x02
"Async Serial [1]","data",48.21539625,0.000247375,0x52
"Async Serial [1]","data",48.2156495,0.000247375,0x06
"Async Serial [1]","data",48.215902625,0.000247375,0x0A
"Async Serial [1]","data",48.216155875,0.000247375,0x9D
"Async Serial [1]","data",48.216409,0.000247375,0x57
"Async Serial [1]","data",49.786460625,0.000247375,0x54
"Async Serial [1]","data",49.786713875,0.000247375,0x51
"Async Serial [1]","data",49.786967,0.000247375,0x46
"Async Serial [1]","data",49.78722025,0.000247375,0x0F
"Async Serial [1]","data",49.787473375,0.000247375,0x02
"Async Serial [1]","data",49.787726625,0.000247375,0x52
"Async Serial [1]","data",49.787979875,0.000247375,0x93
"Async Serial [1]","data",49.788233,0.000247375,0xC8
"Async Serial [1]","data",49.78848625,0.000247375,0x01
"Async Serial [1]","data",49.788739375,0.000247375,0x00
"Async Serial [1]","data",49.788992625,0.000247375,0x00
"Async Serial [1]","data",49.78924575,0.000247375,0x07
"Async Serial [1]","data",49.789499,0.000247375,0x62
"Async Serial [1]","data",49.79070825,0.000247375,0x54
"Async Serial [1]","data",49.79096175,0.000247375,0x52
"Async Serial [1]","data",49.791215375,0.000247375,0x42
"Async Serial [1]","data",49.791468875,0.000247375,0x02
"Async Serial [1]","data",49.791722375,0.000247375,0x0F
"Async Serial [1]","data",49.791976,0.000247375,0x52
"Async Serial [1]","data",49.7922295,0.000247375,0x93
"Async Serial [1]","data",49.792483125,0.000247375,0xB4
"Async Serial [1]","data",49.792736625,0.000247375,0x61
"Async Serial [1]","data",49.795196,0.000247375,0x54
"Async Serial [1]","data",49.795449625,0.000247375,0x51
"Async Serial [1]","data",49.795703125,0.000247375,0x46
"Async Serial [1]","data",49.79595675,0.000247375,0x02
"Async Serial [1]","data",49.79621025,0.000247375,0x0F
"Async Serial [1]","data",49.79646375,0.000247375,0x52
"Async Serial [1]","data",49.796717375,0.000247375,0x07
"Async Serial [1]","data",49.796970875,0.000247375,0x0A
"Async Serial [1]","data",49.7972245,0.000247375,0x01
"Async Serial [1]","data",49.797478,0.000247375,0x00
"Async Serial [1]","data",49.7977315,0.000247375,0x01
"Async Serial [1]","data",49.797985125,0.000247375,0x5A
"Async Serial [1]","data",49.798238625,0.000247375,0x6D
"Async Serial [1]","data",49.7994495,0.000247375,0x54
"Async Serial [1]","data",49.799702625,0.000247375,0x52
"Async Serial [1]","data",49.799955875,0.000247375,0x43
"Async Serial [1]","data",49.800209,0.000247375,0x0F
"Async Serial [1]","data",49.80046225,0.000247375,0x02
"Async Serial [1]","data",49.8007155,0.000247375,0x52
"Async Serial [1]","data",49.800968625,0.000247375,0x07
"Async Serial [1]","data",49.801221875,0.000247375,0x0A
"Async Serial [1]","data",49.801475,0.000247375,0xAE
"Async Serial [1]","data",49.80172825,0.000247375,0x66
"Async Serial [1]","data",50.771337125,0.000247375,0x54
"Async Serial [1]","data",50.77159075,0.000247375,0x51
"Async Serial [1]","data",50.77184425,0.000247375,0x46
"Async Serial [1]","data",50.772097875,0.000247375,0x02
"Async Serial [1]","data",50.772351375,0.000247375,0x0F
"Async Serial [1]","data",50.772604875,0.000247375,0x52
"Async Serial [1]","data",50.7728585,0.000247375,0x08
"Async Serial [1]","data",50.773112,0.000247375,0x0A
"Async Serial [1]","data",50.773365625,0.000247375,0x01
"Async Serial [1]","data",50.773619125,0.000247375,0x00
"Async Serial [1]","data",50.773872625,0.000247375,0x01
"Async Serial [1]","data",50.77412625,0.000247375,0x3F
"Async Serial [1]","data",50.77437975,0.000247375,0x94
"Async Serial [1]","data",50.77558525,0.000247375,0x54
"Async Serial [1]","data",50.7758385,0.000247375,0x52
"Async Serial [1]","data",50.776091625,0.000247375,0x43
"Async Serial [1]","data",50.776344875,0.000247375,0x0F
"Async Serial [1]","data",50.776598,0.000247375,0x02
"Async Serial [1]","data",50.77685125,0.000247375,0x52
"Async Serial [1]","data",50.777104375,0.000247375,0x08
"Async Serial [1]","data",50.777357625,0.000247375,0x0A
"Async Serial [1]","data",50.777610875,0.000247375,0xBE
"Async Serial [1]","data",50.777864,0.000247375,0x58
"Async Serial [1]","data",50.9587865,0.000247375,0x54
"Async Serial [1]","data",50.959040125,0.000247375,0x51
"Async Serial [1]","data",50.959293625,0.000247375,0x46
"Async Serial [1]","data",50.959547125,0.000247375,0x02
"Async Serial [1]","data",50.95980075,0.000247375,0x0F
"Async Serial [1]","data",50.96005425,0.000247375,0x52
"Async Serial [1]","data",50.960307875,0.000247375,0x09
"Async Serial [1]","data",50.960561375,0.000247375,0x0A
"Async Serial [1]","data",50.960814875,0.000247375,0x01
"Async Serial [1]","data",50.9610685,0.000247375,0x00
"Async Serial [1]","data",50.961322,0.000247375,0x01
"Async Serial [1]","data",50.961575625,0.000247375,0x95
"Async Serial [1]","data",50.961829125,0.000247375,0xC5
"Async Serial [1]","data",50.9630495,0.000247375,0x54
"Async Serial [1]","data",50.96330275,0.000247375,0x52
"Async Serial [1]","data",50.963555875,0.000247375,0x43
"Async Serial [1]","data",50.963809125,0.000247375,0x0F
"Async Serial [1]","data",50.96406225,0.000247375,0x02
"Async Serial [1]","data",50.9643155,0.000247375,0x52
"Async Serial [1]","data",50.964568625,0.000247375,0x09
"Async Serial [1]","data",50.964821875,0.000247375,0x0A
"Async Serial [1]","data",50.965075125,0.000247375,0x8D
"Async Serial [1]","data",50.96532825,0.000247375,0x69
"Async Serial [1]","data",52.531734,0.000247375,0x54
"Async Serial [1]","data",52.53198725,0.000247375,0x51
"Async Serial [1]","data",52.532240375,0.000247375,0x46
"Async Serial [1]","data",52.532493625,0.000247375,0x0F
"Async Serial [1]","data",52.53274675,0.000247375,0x02
"Async Serial [1]","data",52.533,0.000247375,0x52
"Async Serial [1]","data",52.533253125,0.000247375,0x94
"Async Serial [1]","data",52.533506375,0.000247375,0xC8
"Async Serial [1]","data",52.5337595,0.000247375,0x01
"Async Serial [1]","data",52.53401275,0.000247375,0x00
"Async Serial [1]","data",52.534265875,0.000247375,0x00
"Async Serial [1]","data",52.534519125,0.000247375,0x60
"Async Serial [1]","data",52.534772375,0.000247375,0xB6
"Async Serial [1]","data",52.53599275,0.000247375,0x54
"Async Serial [1]","data",52.536246375,0.000247375,0x52
"Async Serial [1]","data",52.536499875,0.000247375,0x42
"Async Serial [1]","data",52.536753375,0.000247375,0x02
"Async Serial [1]","data",52.537007,0.000247375,0x0F
"Async Serial [1]","data",52.5372605,0.000247375,0x52
"Async Serial [1]","data",52.537514125,0.000247375,0x94
"Async Serial [1]","data",52.537767625,0.000247375,0xC4
"Async Serial [1]","data",52.538021125,0.000247375,0x86
"Async Serial [1]","data",52.5595475,0.000247375,0x54
"Async Serial [1]","data",52.559801125,0.000247375,0x51
"Async Serial [1]","data",52.560054625,0.000247375,0x46
"Async Serial [1]","data",52.56030825,0.000247375,0x02
"Async Serial [1]","data",52.56056175,0.000247375,0x0F
"Async Serial [1]","data",52.56081525,0.000247375,0x52
"Async Serial [1]","data",52.561068875,0.000247375,0x0A
"Async Serial [1]","data",52.561322375,0.000247375,0x0A
"Async Serial [1]","data",52.561576,0.000247375,0x02
"Async Serial [1]","data",52.5618295,0.000247375,0x00
"Async Serial [1]","data",52.562083,0.000247375,0x01
"Async Serial [1]","data",52.562336625,0.000247375,0x22
"Async Serial [1]","data",52.562590125,0.000247375,0x47
"Async Serial [1]","data",52.563813625,0.000247375,0x54
"Async Serial [1]","data",52.564066875,0.000247375,0x52
"Async Serial [1]","data",52.56432,0.000247375,0x43
"Async Serial [1]","data",52.56457325,0.000247375,0x0F
"Async Serial [1]","data",52.564826375,0.000247375,0x02
"Async Serial [1]","data",52.565079625,0.000247375,0x52
"Async Serial [1]","data",52.56533275,0.000247375,0x0A
"Async Serial [1]","data",52.565586,0.000247375,0x0A
"Async Serial [1]","data",52.56583925,0.000247375,0xD8
"Async Serial [1]","data",52.566092375,0.000247375,0x3A
"Async Serial [1]","data",53.520247625,0.000247375,0x54
"Async Serial [1]","data",53.520501125,0.000247375,0x51
"Async Serial [1]","data",53.520754625,0.000247375,0x46
"Async Serial [1]","data",53.52100825,0.000247375,0x02
"Async Serial [1]","data",53.52126175,0.000247375,0x0F
"Async Serial [1]","data",53.521515375,0.000247375,0x52
"Async Serial [1]","data",53.521768875,0.000247375,0x0B
"Async Serial [1]","data",53.522022375,0.000247375,0x0A
"Async Serial [1]","data",53.522276,0.000247375,0x02
"Async Serial [1]","data",53.5225295,0.000247375,0x00
"Async Serial [1]","data",53.522783125,0.000247375,0x01
"Async Serial [1]","data",53.523036625,0.000247375,0x88
"Async Serial [1]","data",53.523290125,0.000247375,0x16
"Async Serial [1]","data",53.52450475,0.000247375,0x54
"Async Serial [1]","data",53.524757875,0.000247375,0x52
"Async Serial [1]","data",53.525011125,0.000247375,0x43
"Async Serial [1]","data",53.525264375,0.000247375,0x0F
"Async Serial [1]","data",53.5255175,0.000247375,0x02
"Async Serial [1]","data",53.52577075,0.000247375,0x52
"Async Serial [1]","data",53.526023875,0.000247375,0x0B
"Async Serial [1]","data",53.526277125,0.000247375,0x0A
"Async Serial [1]","data",53.52653025,0.000247375,0xEB
"Async Serial [1]","data",53.5267835,0.000247375,0x0B
"Async Serial [1]","data",53.702321625,0.000247375,0x54
"Async Serial [1]","data",53.702575125,0.000247375,0x51
"Async Serial [1]","data",53.70282875,0.000247375,0x46
"Async Serial [1]","data",53.70308225,0.000247375,0x02
"Async Serial [1]","data",53.703335875,0.000247375,0x0F
"Async Serial [1]","data",53.703589375,0.000247375,0x52
"Async Serial [1]","data",53.703842875,0.000247375,0x0C
"Async Serial [1]","data",53.7040965,0.000247375,0x0A
"Async Serial [1]","data",53.70435,0.000247375,0x02
"Async Serial [1]","data",53.704603625,0.000247375,0x00
"Async Serial [1]","data",53.704857125,0.000247375,0x01
"Async Serial [1]","data",53.705110625,0.000247375,0xEF
"Async Serial [1]","data",53.70536425,0.000247375,0xC2
"Async Serial [1]","data",53.706576,0.000247375,0x54
"Async Serial [1]","data",53.706829125,0.000247375,0x52
"Async Serial [1]","data",53.707082375,0.000247375,0x43
"Async Serial [1]","data",53.7073355,0.000247375,0x0F
"Async Serial [1]","data",53.70758875,0.000247375,0x02
"Async Serial [1]","data",53.707842,0.000247375,0x52
"Async Serial [1]","data",53.708095125,0.000247375,0x0C
"Async Serial [1]","data",53.708348375,0.000247375,0x0A
"Async Serial [1]","data",53.7086015,0.000247375,0x72
"Async Serial [1]","data",53.70885475,0.000247375,0x9C
